sku_id,date,demand,sales_quantity,inventory_level,order_received,category,lead_time,safety_stock,reorder_point,order_quantity,unit_cost,unit_price
SKU0119,2024-09-29,22,22,201,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-09-30,4,4,197,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-10-01,8,8,189,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-10-02,12,12,177,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-10-03,21,21,156,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-10-04,3,3,153,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-10-05,2,2,151,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-10-06,9,9,142,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-10-07,9,9,133,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-10-08,14,14,119,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-10-09,14,14,105,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-10-10,8,8,97,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-10-11,19,19,78,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-10-12,6,6,72,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-10-13,10,10,62,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-10-14,7,7,55,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-10-15,13,13,42,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-10-16,10,10,32,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-10-17,15,15,428,411,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-10-18,9,9,419,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-10-19,23,23,396,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-10-20,14,14,382,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-10-21,30,30,352,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-10-22,10,10,342,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-10-23,8,8,334,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-10-24,16,16,318,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-10-25,8,8,310,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-10-26,15,15,295,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-10-27,15,15,280,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-10-28,12,12,268,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-10-29,20,20,248,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-10-30,14,14,234,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-10-31,8,8,226,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-11-01,19,19,207,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-11-02,15,15,192,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-11-03,15,15,177,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-11-04,20,20,157,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-11-05,13,13,144,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-11-06,15,15,129,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-11-07,15,15,114,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-11-08,21,21,93,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-11-09,6,6,87,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-11-10,12,12,75,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-11-11,20,20,55,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-11-12,27,27,28,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-11-13,10,10,18,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-11-14,17,17,1,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-11-15,12,1,0,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-11-16,22,22,389,411,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-11-17,12,12,377,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-11-18,15,15,362,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-11-19,11,11,351,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-11-20,14,14,337,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-11-21,24,24,313,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-11-22,15,15,298,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-11-23,17,17,281,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-11-24,22,22,259,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-11-25,22,22,237,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-11-26,23,23,214,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-11-27,22,22,192,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-11-28,17,17,175,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-11-29,21,21,154,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-11-30,22,22,132,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-12-01,9,9,123,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-12-02,14,14,109,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-12-03,26,26,83,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-12-04,5,5,78,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-12-05,18,18,60,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-12-06,13,13,47,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-12-07,10,10,37,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-12-08,37,37,0,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-12-09,25,0,0,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-12-10,22,22,389,411,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-12-11,19,19,370,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-12-12,12,12,358,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-12-13,17,17,341,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-12-14,21,21,320,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-12-15,10,10,310,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-12-16,22,22,288,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-12-17,19,19,269,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-12-18,33,33,236,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-12-19,25,25,211,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-12-20,18,18,193,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-12-21,15,15,178,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-12-22,42,42,136,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-12-23,20,20,116,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-12-24,17,17,99,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-12-25,31,31,68,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-12-26,21,21,47,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-12-27,19,19,28,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-12-28,24,24,4,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-12-29,34,4,0,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-12-30,32,0,0,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2024-12-31,31,0,0,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-01-01,31,31,380,411,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-01-02,29,29,351,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-01-03,34,34,317,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-01-04,20,20,297,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-01-05,28,28,269,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-01-06,20,20,249,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-01-07,23,23,226,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-01-08,33,33,193,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-01-09,27,27,166,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-01-10,24,24,142,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-01-11,21,21,121,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-01-12,22,22,99,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-01-13,30,30,69,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-01-14,10,10,59,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-01-15,28,28,31,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-01-16,18,18,13,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-01-17,22,13,0,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-01-18,25,0,0,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-01-19,28,0,0,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-01-20,24,0,0,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-01-21,23,23,388,411,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-01-22,14,14,374,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-01-23,30,30,344,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-01-24,29,29,315,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-01-25,32,32,283,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-01-26,37,37,246,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-01-27,28,28,218,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-01-28,22,22,196,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-01-29,33,33,163,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-01-30,14,14,149,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-01-31,25,25,124,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-02-01,21,21,103,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-02-02,20,20,83,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-02-03,20,20,63,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-02-04,30,30,33,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-02-05,28,28,5,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-02-06,24,5,0,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-02-07,28,0,0,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-02-08,24,0,0,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-02-09,16,0,0,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-02-10,33,33,378,411,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-02-11,27,27,351,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-02-12,24,24,327,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-02-13,32,32,295,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-02-14,37,37,258,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-02-15,25,25,233,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-02-16,33,33,200,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-02-17,33,33,167,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-02-18,27,27,140,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-02-19,37,37,103,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-02-20,23,23,80,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-02-21,22,22,58,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-02-22,33,33,25,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-02-23,24,24,1,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-02-24,39,1,0,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-02-25,19,0,0,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-02-26,33,0,0,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-02-27,25,0,0,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-02-28,35,35,376,411,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-03-01,25,25,351,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-03-02,41,41,310,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-03-03,15,15,295,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-03-04,37,37,258,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-03-05,23,23,235,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-03-06,30,30,205,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-03-07,40,40,165,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-03-08,31,31,134,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-03-09,38,38,96,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-03-10,17,17,79,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-03-11,43,43,36,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-03-12,23,23,13,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-03-13,29,13,0,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-03-14,40,0,0,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-03-15,51,0,0,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-03-16,38,0,0,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-03-17,22,0,0,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-03-18,27,27,384,411,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-03-19,44,44,340,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-03-20,38,38,302,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-03-21,20,20,282,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-03-22,15,15,267,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-03-23,28,28,239,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-03-24,25,25,214,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-03-25,37,37,177,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-03-26,46,46,131,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-03-27,18,18,113,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-03-28,28,28,85,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-03-29,27,27,58,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-03-30,37,37,21,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-03-31,44,21,0,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-04-01,30,0,0,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-04-02,35,0,0,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-04-03,37,0,0,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-04-04,26,0,0,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-04-05,36,36,375,411,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-04-06,49,49,326,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-04-07,37,37,289,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-04-08,29,29,260,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-04-09,47,47,213,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-04-10,25,25,188,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-04-11,34,34,154,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-04-12,20,20,134,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-04-13,21,21,113,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-04-14,34,34,79,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-04-15,36,36,43,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-04-16,24,24,19,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-04-17,32,19,0,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-04-18,45,0,0,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-04-19,24,0,0,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-04-20,18,0,0,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-04-21,49,0,0,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-04-22,20,20,391,411,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-04-23,27,27,364,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-04-24,18,18,346,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-04-25,24,24,322,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-04-26,26,26,296,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-04-27,29,29,267,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-04-28,24,24,243,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-04-29,37,37,206,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-04-30,24,24,182,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-05-01,19,19,163,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-05-02,38,38,125,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-05-03,44,44,81,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-05-04,25,25,56,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-05-05,43,43,13,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-05-06,19,13,0,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-05-07,35,0,0,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-05-08,32,0,0,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-05-09,29,0,0,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-05-10,30,0,0,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-05-11,25,0,0,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-05-12,45,45,366,411,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-05-13,26,26,340,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-05-14,35,35,305,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-05-15,27,27,278,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-05-16,42,42,236,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-05-17,30,30,206,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-05-18,40,40,166,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-05-19,26,26,140,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-05-20,31,31,109,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-05-21,25,25,84,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-05-22,33,33,51,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-05-23,29,29,22,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-05-24,33,22,0,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-05-25,41,0,0,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-05-26,36,0,0,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-05-27,28,0,0,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-05-28,31,0,0,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-05-29,28,28,383,411,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-05-30,28,28,355,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-05-31,35,35,320,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-06-01,29,29,291,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-06-02,18,18,273,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-06-03,28,28,245,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-06-04,37,37,208,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-06-05,21,21,187,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-06-06,18,18,169,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-06-07,25,25,144,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-06-08,24,24,120,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-06-09,20,20,100,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-06-10,23,23,77,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-06-11,20,20,57,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-06-12,31,31,26,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-06-13,26,26,0,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-06-14,45,0,0,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-06-15,18,0,0,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-06-16,25,0,0,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-06-17,25,0,0,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-06-18,29,29,382,411,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-06-19,19,19,363,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-06-20,38,38,325,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-06-21,24,24,301,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-06-22,23,23,278,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-06-23,23,23,255,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-06-24,20,20,235,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-06-25,24,24,211,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-06-26,19,19,192,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-06-27,26,26,166,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-06-28,31,31,135,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-06-29,14,14,121,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-06-30,25,25,96,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-07-01,33,33,63,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-07-02,15,15,48,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-07-03,21,21,27,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-07-04,30,27,0,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-07-05,18,0,0,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-07-06,19,0,0,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-07-07,31,0,0,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-07-08,26,26,385,411,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-07-09,23,23,362,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-07-10,24,24,338,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-07-11,19,19,319,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-07-12,11,11,308,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-07-13,27,27,281,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-07-14,15,15,266,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-07-15,28,28,238,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-07-16,23,23,215,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-07-17,16,16,199,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-07-18,15,15,184,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-07-19,11,11,173,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-07-20,12,12,161,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-07-21,19,19,142,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-07-22,27,27,115,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-07-23,11,11,104,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-07-24,28,28,76,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-07-25,20,20,56,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-07-26,18,18,38,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-07-27,9,9,29,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-07-28,5,5,24,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-07-29,15,15,9,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-07-30,19,9,0,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-07-31,18,0,0,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-08-01,25,25,386,411,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-08-02,16,16,370,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-08-03,10,10,360,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-08-04,15,15,345,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-08-05,24,24,321,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-08-06,30,30,291,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-08-07,4,4,287,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-08-08,16,16,271,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-08-09,17,17,254,0,Power Bank,10,67,140,411,734.25,1205.49
SKU0119,2025-08-10,22,22,232,0,Power Bank,10,67,140,411,734.25,1205.49
